1999/11/03, 8.152
1999/11/04, 8.165
1999/11/05, 8.0865
1999/11/08, 8.0886
1999/11/09, 8.1041
1999/11/10, 8.0845
1999/11/11, 8.0911
1999/11/12, 8.0117
1999/11/15, 8.0065
1999/11/16, 8.0364
1999/11/17, 8.0924
1999/11/18, 8.0597
1999/11/19, 8.0091
1999/11/22, 8.0106
1999/11/23, 8.0164
1999/11/24, 7.94
1999/11/25, 7.9226
1999/11/26, 7.8555
1999/11/29, 7.8521
1999/11/30, 7.8474
1999/12/01, 7.8525
1999/12/02, 7.8256
1999/12/03, 7.7942
1999/12/06, 7.9058
1999/12/07, 7.9546
1999/12/08, 7.9602
1999/12/09, 7.9027
1999/12/10, 7.885
1999/12/13, 7.8709
1999/12/14, 7.8023
1999/12/15, 7.7914
1999/12/16, 7.8881
1999/12/17, 7.9128
1999/12/20, 7.839
1999/12/21, 7.8476
1999/12/22, 7.826
1999/12/23, 7.8418
1999/12/24, 7.8788
1999/12/27, 7.8713
1999/12/28, 7.8646
1999/12/29, 7.8348
1999/12/30, 7.8033
2000/01/03, 7.8624
2000/01/04, 8.0201
2000/01/05, 8.0629
2000/01/06, 8.0843
2000/01/07, 8.003
2000/01/10, 7.9471
2000/01/11, 7.9784
2000/01/12, 8.0128
2000/01/13, 7.9976
2000/01/14, 7.9547
2000/01/17, 7.8637
2000/01/18, 7.8494
2000/01/19, 7.8633
2000/01/20, 7.8493
2000/01/21, 7.8552
2000/01/24, 7.8113
2000/01/25, 7.7894
2000/01/26, 7.798
2000/01/27, 7.7513
2000/01/28, 7.6607
2000/01/31, 7.6206
2000/02/01, 7.5531
2000/02/02, 7.5634
2000/02/03, 7.584
2000/02/04, 7.6623
2000/02/07, 7.606
2000/02/08, 7.7062
2000/02/09, 7.7171
2000/02/10, 7.6782
2000/02/11, 7.6271
2000/02/14, 7.6736
2000/02/15, 7.6077
2000/02/16, 7.6265
2000/02/17, 7.7237
2000/02/18, 7.6772
2000/02/21, 7.6758
2000/02/22, 7.7996
2000/02/23, 7.821
2000/02/24, 7.7145
2000/02/25, 7.6394
2000/02/28, 7.4942
2000/02/29, 7.559
2000/03/01, 7.5211
2000/03/02, 7.5697
2000/03/03, 7.517
2000/03/06, 7.5089
2000/03/07, 7.4673
2000/03/08, 7.4258
2000/03/09, 7.4843
2000/03/10, 7.4788
2000/03/13, 7.5557
2000/03/14, 7.487
2000/03/15, 7.5088
2000/03/16, 7.5372
2000/03/17, 7.528
2000/03/20, 7.562
2000/03/21, 7.5536
2000/03/22, 7.4738
2000/03/23, 7.4892
2000/03/24, 7.5651
2000/03/27, 7.5626
2000/03/28, 7.5112
2000/03/29, 7.4507
2000/03/30, 7.4356
2000/03/31, 7.4357
2000/04/03, 7.4337
2000/04/04, 7.4318
2000/04/05, 7.5251
2000/04/06, 7.4887
2000/04/07, 7.4544
2000/04/10, 7.4606
2000/04/11, 7.4738
2000/04/12, 7.4543
2000/04/13, 7.4316
2000/04/14, 7.4317
2000/04/17, 7.4673
2000/04/18, 7.3974
2000/04/19, 7.3823
2000/04/20, 7.3072
2000/04/25, 7.2451
2000/04/26, 7.1613
2000/04/27, 7.1413
2000/04/28, 7.0676
2000/05/02, 7.0968
2000/05/03, 6.9519
2000/05/04, 6.9688
2000/05/05, 6.9939
2000/05/08, 6.963
2000/05/09, 6.9785
2000/05/10, 7.0843
2000/05/11, 7.0861
2000/05/12, 7.0468
2000/05/15, 7.1276
2000/05/16, 7.0696
2000/05/17, 6.9527
2000/05/18, 6.9658
2000/05/19, 6.909
2000/05/22, 7.0069
2000/05/23, 7.0961
2000/05/24, 7.0964
2000/05/25, 7.0177
2000/05/26, 7.1145
2000/05/29, 7.2214
2000/05/30, 7.2988
2000/05/31, 7.2422
2000/06/01, 7.2728
2000/06/02, 7.2912
2000/06/05, 7.3491
2000/06/06, 7.3836
2000/06/07, 7.4536
2000/06/08, 7.543
2000/06/09, 7.4145
2000/06/12, 7.4232
2000/06/13, 7.4652
2000/06/14, 7.5115
2000/06/15, 7.4227
2000/06/16, 7.4567
2000/06/19, 7.5147
2000/06/20, 7.436
2000/06/21, 7.3808
2000/06/22, 7.3325
2000/06/23, 7.3334
2000/06/26, 7.2701
2000/06/27, 7.3283
2000/06/28, 7.3381
2000/06/29, 7.4113
2000/06/30, 7.4456
2000/07/03, 7.4033
2000/07/04, 7.4004
2000/07/05, 7.4417
2000/07/06, 7.4553
2000/07/07, 7.3983
2000/07/10, 7.4222
2000/07/11, 7.4256
2000/07/12, 7.4095
2000/07/13, 7.2903
2000/07/14, 7.2936
2000/07/17, 7.3058
2000/07/18, 7.2953
2000/07/19, 7.1799
2000/07/20, 7.1777
2000/07/21, 7.2933
2000/07/24, 7.2722
2000/07/25, 7.3368
2000/07/26, 7.3265
2000/07/27, 7.3215
2000/07/28, 7.2344
2000/07/31, 7.2155
2000/08/01, 7.2251
2000/08/02, 7.1301
2000/08/03, 7.0503
2000/08/04, 7.0459
2000/08/07, 7.0844
2000/08/08, 7.0536
